,time,points
162,1.7208561897277832,-0.0916030534351145
163,1.7347826957702637,-3.7099236641221376
164,1.7486717700958252,-5.114503816793893
165,1.7625808715820312,-6.152671755725191
166,1.776465892791748,-7.1603053435114505
167,1.7903540134429932,-7.5038167938931295
168,1.804243564605713,-7.519083969465649
169,1.8181326389312744,-7.320610687022901
170,1.8320245742797852,-6.534351145038168
171,1.8459124565124512,-5.580152671755725
172,1.85980224609375,-4.1603053435114505
173,1.8737611770629883,-2.633587786259542
174,1.8876550197601318,-1.1526717557251909
175,1.9015684127807617,0.5267175572519084
176,1.9154613018035889,2.0610687022900764
177,1.929349660873413,3.6259541984732824
178,1.9432404041290283,4.854961832061068
179,1.95713210105896,3.931297709923664
180,1.9710392951965332,6.6106870229007635
181,1.9849519729614258,6.717557251908397
182,1.9988322257995605,6.801526717557252
183,2.0127336978912354,6.305343511450381
184,2.026610851287842,5.358778625954199
185,2.0405404567718506,4.419847328244275
186,2.054422616958618,3.0839694656488548
187,2.068303108215332,1.5725190839694656
188,2.082228183746338,0.11450381679389313
189,2.096106767654419,-1.4809160305343512
190,2.1100082397460938,-2.969465648854962
191,2.123889207839966,-4.213740458015267
192,2.1377692222595215,-5.419847328244275
193,2.151649236679077,-6.229007633587786
194,2.1655352115631104,-6.6106870229007635
195,2.1794795989990234,-6.870229007633588
196,2.1933629512786865,-6.587786259541985
197,2.2072441577911377,-5.870229007633588
198,2.2211267948150635,-5.320610687022901
199,2.2350142002105713,-4.190839694656488
