,time,points
0,0.0051670074462890625,10.358778625954198
1,0.011377334594726562,11.992366412213741
2,0.017565488815307617,13.49618320610687
3,0.023752450942993164,14.34351145038168
4,0.029940366744995117,14.396946564885496
5,0.03612685203552246,13.946564885496183
6,0.042313337326049805,13.183206106870228
7,0.04850029945373535,12.038167938931299
8,0.05468893051147461,10.053435114503817
9,0.06087446212768555,7.870229007633588
10,0.06705904006958008,5.648854961832061
11,0.07324528694152832,3.4656488549618323
12,0.07943058013916016,1.0229007633587786
13,0.0856163501739502,-1.6412213740458015
14,0.09180188179016113,-3.801526717557252
15,0.09798789024353027,-6.236641221374046
16,0.10417675971984863,-8.49618320610687
17,0.1103818416595459,-9.916030534351146
18,0.11656785011291504,-11.106870229007633
19,0.12275314331054688,-12.312977099236642
20,0.12893915176391602,-13.282442748091603
21,0.13512492179870605,-13.351145038167939
22,0.1413099765777588,-12.877862595419847
23,0.14749550819396973,-11.84732824427481
24,0.15368127822875977,-10.557251908396946
25,0.15986847877502441,-8.969465648854962
26,0.16605472564697266,-7.5038167938931295
27,0.1722402572631836,-5.534351145038168
28,0.17842602729797363,-2.435114503816794
29,0.18461346626281738,-1.9541984732824427
30,0.19079995155334473,2.0916030534351147
31,0.19698596000671387,4.229007633587786
32,0.2031714916229248,6.267175572519084
33,0.20935654640197754,8.351145038167939
34,0.21554183959960938,10.083969465648854
35,0.221726655960083,11.251908396946565
36,0.22791290283203125,11.648854961832061
37,0.2340984344482422,11.65648854961832
38,0.24028396606445312,11.687022900763358
39,0.24646782875061035,11.229007633587786
40,0.2526521682739258,10.221374045801527
41,0.2588379383087158,8.694656488549619
42,0.26502156257629395,6.893129770992366
43,0.2712244987487793,4.900763358778626
44,0.27741050720214844,2.6717557251908395
45,0.28359508514404297,0.8778625954198473
46,0.2897813320159912,-1.1450381679389312
47,0.29596734046936035,-3.366412213740458
48,0.3021528720855713,-5.297709923664122
49,0.3083369731903076,-7.076335877862595
50,0.31452369689941406,-8.282442748091603
51,0.3207089900970459,-9.511450381679388
52,0.32689452171325684,-10.641221374045802
53,0.33307957649230957,-11.274809160305344
54,0.3392646312713623,-11.335877862595419
55,0.34544897079467773,-10.893129770992367
56,0.35164904594421387,-10.022900763358779
57,0.3578357696533203,-9.007633587786259
58,0.36409974098205566,-7.931297709923665
59,0.3726680278778076,-7.603053435114504
60,0.3814244270324707,-2.3893129770992365
61,0.3901803493499756,0.20610687022900764
62,0.3989377021789551,3.0
63,0.40768909454345703,5.557251908396947
64,0.4164459705352783,6.0
65,0.4251992702484131,9.32824427480916
66,0.43395256996154785,9.854961832061068
67,0.44270825386047363,10.007633587786259
68,0.451460599899292,9.381679389312977
69,0.46021318435668945,7.984732824427481
70,0.47035837173461914,5.488549618320611
71,0.48426103591918945,3.717557251908397
72,0.49816107749938965,-2.450381679389313
73,0.51206374168396,-4.022900763358779
74,0.5259602069854736,-8.572519083969466
75,0.5398569107055664,-9.732824427480915
76,0.5537567138671875,-8.82442748091603
77,0.567683219909668,-6.702290076335878
78,0.5815870761871338,-3.045801526717557
79,0.595482587814331,0.5877862595419847
80,0.6093840599060059,4.343511450381679
81,0.6232786178588867,7.2748091603053435
82,0.6371757984161377,8.549618320610687
83,0.6510708332061768,8.396946564885496
84,0.6649627685546875,6.435114503816794
85,0.6788837909698486,3.435114503816794
86,0.6927788257598877,1.8244274809160306
87,0.7066748142242432,-3.5801526717557253
88,0.7205746173858643,-6.374045801526718
89,0.7344708442687988,-8.17557251908397
90,0.7483646869659424,-8.259541984732824
91,0.7622702121734619,-7.1603053435114505
92,0.7761924266815186,-4.648854961832061
93,0.7900896072387695,-1.3206106870229009
94,0.8040168285369873,0.10687022900763359
95,0.8179116249084473,5.137404580152672
96,0.8317723274230957,7.00763358778626
97,0.8456599712371826,7.564885496183206
98,0.8595502376556396,6.580152671755725
99,0.873492956161499,4.458015267175573
100,0.8873805999755859,1.5267175572519085
101,0.9012699127197266,-1.6717557251908397
102,0.9151568412780762,-4.290076335877862
103,0.9290459156036377,-6.458015267175573
104,0.9429605007171631,-7.351145038167939
105,0.9568474292755127,-6.9541984732824424
106,0.9707369804382324,-5.267175572519084
107,0.9846236705780029,-2.6412213740458017
108,0.998509407043457,0.32061068702290074
109,1.0124006271362305,3.2213740458015265
110,1.0262854099273682,5.412213740458015
111,1.040170669555664,6.473282442748092
112,1.0540568828582764,6.267175572519084
113,1.0679664611816406,5.015267175572519
114,1.08188796043396,2.7786259541984735
115,1.0957741737365723,0.03816793893129771
116,1.1096630096435547,-2.595419847328244
117,1.123546838760376,-4.885496183206107
118,1.137430191040039,-6.206106870229007
119,1.1513187885284424,-6.374045801526718
120,1.1652050018310547,-5.450381679389313
121,1.1791205406188965,-3.427480916030534
122,1.193004846572876,-0.9923664122137404
123,1.2068908214569092,1.6564885496183206
124,1.2207791805267334,3.763358778625954
125,1.2346653938293457,5.221374045801527
126,1.248558759689331,5.694656488549619
127,1.2624523639678955,5.0
128,1.2763638496398926,3.4198473282442747
129,1.2902500629425049,1.16793893129771
130,1.3041353225708008,-1.2595419847328244
131,1.3180222511291504,-3.4656488549618323
132,1.3319122791290283,-5.030534351145038
133,1.3457975387573242,-5.6106870229007635
134,1.3596875667572021,-5.244274809160306
135,1.3735971450805664,-4.015267175572519
136,1.3874828815460205,-2.053435114503817
137,1.4013690948486328,0.22900763358778625
138,1.4152560234069824,2.4427480916030535
139,1.4291541576385498,4.00763358778626
140,1.443047285079956,4.870229007633588
141,1.4569392204284668,4.67175572519084
142,1.4708616733551025,3.5877862595419847
143,1.4847583770751953,3.83206106870229
144,1.498720645904541,-0.24427480916030533
145,1.5126240253448486,-2.236641221374046
146,1.5265169143676758,-1.9694656488549618
147,1.5404136180877686,-4.748091603053435
148,1.5543158054351807,-4.824427480916031
149,1.568218469619751,-4.083969465648855
150,1.5821514129638672,-2.5419847328244276
151,1.5960488319396973,-0.6717557251908397
152,1.6099443435668945,1.3129770992366412
153,1.623840570449829,2.969465648854962
154,1.6377356052398682,3.9770992366412212
155,1.6516366004943848,4.213740458015267
156,1.6655325889587402,3.5419847328244276
157,1.6794612407684326,2.2442748091603053
158,1.6933543682098389,0.5190839694656488
159,1.7072489261627197,-1.1908396946564885
160,1.721147060394287,-2.786259541984733
161,1.735046148300171,-3.885496183206107
162,1.7489533424377441,-4.251908396946565
163,1.762847661972046,-5.854961832061068
164,1.7767703533172607,-2.763358778625954
165,1.7906687259674072,-1.2366412213740459
166,1.804563283920288,0.4961832061068702
167,1.8184609413146973,2.053435114503817
168,1.8323633670806885,3.1374045801526718
169,1.8462579250335693,3.5572519083969465
170,1.860152244567871,3.2748091603053435
171,1.8740742206573486,2.4580152671755724
172,1.887970209121704,1.083969465648855
173,1.9019083976745605,-0.5267175572519084
174,1.9158074855804443,-1.9236641221374047
175,1.9297077655792236,-3.0839694656488548
176,1.9436073303222656,-3.6030534351145036
177,1.9575021266937256,-3.49618320610687
178,1.971397876739502,-2.7557251908396947
179,1.985321283340454,-1.549618320610687
180,1.999220371246338,-0.11450381679389313
181,2.0131142139434814,1.3129770992366412
182,2.027008533477783,2.3740458015267176
183,2.040905475616455,2.9389312977099236
184,2.0548014640808105,2.931297709923664
185,2.068699836730957,2.3282442748091605
186,2.082620620727539,1.3206106870229009
187,2.0965170860290527,1.9312977099236641
188,2.1104183197021484,-1.3206106870229009
189,2.124314069747925,-2.3969465648854964
190,2.1382086277008057,-3.030534351145038
191,2.152108669281006,-3.0763358778625953
192,2.166004180908203,-2.6106870229007635
193,2.1799256801605225,-1.6717557251908397
194,2.193822145462036,-0.4732824427480916
195,2.207716941833496,0.6259541984732825
196,2.2216172218322754,1.7099236641221374
197,2.2355129718780518,2.366412213740458
198,2.249413251876831,2.5267175572519083
199,2.263305902481079,2.122137404580153
