,time,points
0,0.005163669586181641,-1.3282442748091603
1,0.01136636734008789,0.22900763358778625
2,0.017546892166137695,1.4732824427480915
3,0.023735761642456055,2.7557251908396947
4,0.029917240142822266,4.022900763358779
5,0.036097049713134766,5.221374045801527
6,0.04227709770202637,6.404580152671755
7,0.04845619201660156,7.1679389312977095
8,0.054644107818603516,7.694656488549619
9,0.06082582473754883,8.122137404580153
10,0.06700515747070312,8.419847328244275
11,0.07318353652954102,8.534351145038167
12,0.07935857772827148,8.34351145038168
13,0.08554315567016602,7.908396946564886
14,0.09173035621643066,7.343511450381679
15,0.09791040420532227,6.595419847328245
16,0.10409116744995117,5.740458015267175
17,0.11026930809020996,4.694656488549619
18,0.11644744873046875,3.5114503816793894
19,0.12263274192810059,2.282442748091603
20,0.12881207466125488,0.9618320610687023
21,0.13499164581298828,-0.2595419847328244
22,0.1411724090576172,-1.5877862595419847
23,0.14735150337219238,-2.6946564885496183
24,0.15353751182556152,-3.877862595419847
25,0.15971779823303223,-5.0458015267175576
26,0.16589784622192383,-6.00763358778626
27,0.17208433151245117,-6.755725190839694
28,0.17826223373413086,-7.404580152671755
29,0.1844494342803955,-5.870229007633588
30,0.19063186645507812,-8.15267175572519
31,0.19681024551391602,-8.282442748091603
32,0.20298981666564941,-8.17557251908397
33,0.20917153358459473,-9.725190839694656
34,0.21535158157348633,-7.251908396946565
35,0.22153639793395996,-6.595419847328245
36,0.22771716117858887,-5.862595419847328
37,0.23389649391174316,-4.908396946564886
38,0.24007606506347656,-5.702290076335878
39,0.24625515937805176,-2.633587786259542
40,0.2524404525756836,-1.450381679389313
41,0.258620023727417,-0.2366412213740458
42,0.2647988796234131,0.9389312977099237
43,0.2709794044494629,1.984732824427481
44,0.2771568298339844,3.2213740458015265
45,0.283341646194458,4.259541984732825
46,0.2895205020904541,5.229007633587786
47,0.2957007884979248,5.984732824427481
48,0.3018784523010254,6.473282442748092
49,0.3080565929412842,6.923664122137405
50,0.3142416477203369,7.183206106870229
51,0.3204219341278076,7.320610687022901
52,0.3266167640686035,7.221374045801527
53,0.3327958583831787,6.923664122137405
54,0.3389749526977539,6.3893129770992365
55,0.3451540470123291,7.732824427480916
56,0.35134148597717285,5.091603053435114
57,0.35752010345458984,4.198473282442748
58,0.36369895935058594,3.2519083969465647
59,0.3698768615722656,2.2595419847328246
60,0.376054048538208,1.0076335877862594
61,0.3822340965270996,1.8549618320610688
62,0.388416051864624,-1.1526717557251909
63,0.394594669342041,-2.1908396946564888
64,0.4007749557495117,-3.1374045801526718
65,0.4069540500640869,-4.2748091603053435
66,0.4131324291229248,-5.122137404580153
67,0.42015838623046875,-3.9923664122137406
68,0.4289073944091797,-6.549618320610687
69,0.4376530647277832,-7.030534351145038
70,0.44640278816223145,-7.1603053435114505
71,0.45515012741088867,-6.900763358778626
72,0.4638993740081787,-6.343511450381679
73,0.47264599800109863,-5.511450381679389
74,0.481398344039917,-4.351145038167939
75,0.49014925956726074,-2.954198473282443
76,0.4988975524902344,-1.6412213740458015
77,0.5076436996459961,-0.12213740458015267
78,0.5163888931274414,1.3435114503816794
79,0.529149055480957,3.236641221374046
80,0.5430312156677246,5.038167938931298
81,0.5569300651550293,6.022900763358779
82,0.5708141326904297,6.33587786259542
83,0.5846993923187256,5.763358778625954
84,0.5986020565032959,4.5038167938931295
85,0.6124844551086426,2.6793893129770994
86,0.6264381408691406,0.48091603053435117
87,0.6403412818908691,-1.618320610687023
88,0.6542282104492188,-3.6259541984732824
89,0.6681637763977051,-5.114503816793893
90,0.6820418834686279,-6.0
91,0.6959338188171387,-6.267175572519084
92,0.7098348140716553,-5.67175572519084
93,0.723747730255127,-4.4961832061068705
94,0.737633466720581,-2.732824427480916
95,0.7515180110931396,-0.6870229007633588
96,0.765406608581543,1.3053435114503817
97,0.7792840003967285,3.236641221374046
98,0.7931711673736572,4.595419847328245
99,0.80716872215271,5.374045801526718
100,0.8210785388946533,5.465648854961832
101,0.8349587917327881,4.854961832061068
102,0.8488435745239258,3.6259541984732824
103,0.862722635269165,2.015267175572519
104,0.8765995502471924,0.0916030534351145
105,0.8905510902404785,-1.7709923664122138
106,0.9044361114501953,-3.5114503816793894
107,0.9183216094970703,-4.755725190839694
108,0.9322283267974854,-5.412213740458015
109,0.9461150169372559,-5.458015267175573
110,0.9599955081939697,-4.755725190839694
111,0.9738802909851074,-3.595419847328244
112,0.9878115653991699,-2.0763358778625953
113,1.0017099380493164,-0.25190839694656486
114,1.0155973434448242,1.450381679389313
115,1.0295131206512451,3.114503816793893
116,1.0433964729309082,4.152671755725191
117,1.0572750568389893,4.7251908396946565
118,1.0711548328399658,4.66412213740458
119,1.0850448608398438,3.954198473282443
120,1.0989375114440918,2.8244274809160306
121,1.1128244400024414,1.2748091603053435
122,1.1267359256744385,-0.4351145038167939
123,1.140617847442627,-1.8854961832061068
124,1.1544969081878662,-3.351145038167939
125,1.1683824062347412,-4.312977099236641
126,1.1822783946990967,-4.801526717557252
127,1.1961736679077148,-4.679389312977099
128,1.210057020187378,-3.9618320610687023
129,1.2239689826965332,-2.8625954198473282
130,1.2378523349761963,-1.3435114503816794
131,1.25177001953125,0.20610687022900764
132,1.2656562328338623,1.6793893129770991
133,1.2795352935791016,3.030534351145038
134,1.2934246063232422,3.732824427480916
135,1.3073079586029053,4.137404580152672
136,1.321209192276001,3.9160305343511452
137,1.335087776184082,3.2213740458015265
138,1.3489704132080078,2.122137404580153
139,1.3628487586975098,0.6946564885496184
140,1.3767287731170654,-0.7557251908396947
141,1.3906209468841553,-2.099236641221374
142,1.4045054912567139,-3.3053435114503817
143,1.4183900356292725,-2.0
144,1.432297706604004,-4.190839694656488
145,1.4461798667907715,-3.969465648854962
146,1.460062026977539,-3.267175572519084
147,1.4739422798156738,-2.16793893129771
148,1.4878432750701904,-0.8244274809160306
149,1.5017714500427246,0.5038167938931297
150,1.51566743850708,1.7709923664122138
151,1.529583215713501,2.8396946564885495
152,1.5434651374816895,3.3740458015267176
153,1.557344675064087,3.549618320610687
154,1.5712242126464844,3.1908396946564888
155,1.5851163864135742,2.5114503816793894
