,time,points
57,0.3575725555419922,-8.442748091603054
58,0.3637552261352539,-8.458015267175572
59,0.36993980407714844,-8.106870229007633
60,0.37612128257751465,-9.732824427480915
61,0.38422083854675293,-7.259541984732825
62,0.3929734230041504,-6.862595419847328
63,0.40172338485717773,-6.129770992366412
64,0.4104733467102051,-4.984732824427481
65,0.4192216396331787,-3.7480916030534353
66,0.42797136306762695,-2.595419847328244
67,0.4367198944091797,-1.6106870229007633
68,0.44546937942504883,-0.2595419847328244
69,0.45421695709228516,0.9923664122137404
70,0.4629671573638916,2.2900763358778624
71,0.47171545028686523,3.381679389312977
72,0.4810476303100586,4.412213740458015
73,0.4949460029602051,5.740458015267175
74,0.5088474750518799,6.9465648854961835
75,0.5227377414703369,7.305343511450381
76,0.5366263389587402,7.32824427480916
77,0.550513505935669,7.061068702290076
78,0.5644068717956543,5.603053435114504
79,0.5783181190490723,4.748091603053435
80,0.5922060012817383,3.5572519083969465
81,0.6060926914215088,1.5954198473282444
82,0.6199815273284912,0.07633587786259542
83,0.6338684558868408,-1.4427480916030535
84,0.6477618217468262,-3.2977099236641223
85,0.6616525650024414,-4.763358778625954
86,0.6755406856536865,-5.67175572519084
87,0.6894528865814209,-6.763358778625954
88,0.7033424377441406,-7.3893129770992365
89,0.7172393798828125,-7.297709923664122
90,0.7311391830444336,-6.9465648854961835
91,0.7450401782989502,-5.938931297709924
92,0.7589013576507568,-4.755725190839694
93,0.7727961540222168,-3.3740458015267176
94,0.7867143154144287,-1.5419847328244274
95,0.8006007671356201,0.1984732824427481
96,0.814490795135498,1.816793893129771
97,0.8283743858337402,3.6412213740458017
98,0.8422613143920898,4.854961832061068
99,0.856184720993042,5.854961832061068
100,0.8700730800628662,6.519083969465649
101,0.8839857578277588,6.5038167938931295
102,0.897991418838501,6.458015267175573
103,0.9118895530700684,5.442748091603053
104,0.9257819652557373,4.435114503816794
105,0.9396734237670898,3.5114503816793894
106,0.9535677433013916,3.8625954198473282
107,0.9674696922302246,0.3282442748091603
108,0.9813871383666992,-1.0381679389312977
109,0.9952826499938965,-2.5572519083969465
110,1.0091726779937744,-4.0458015267175576
111,1.0230650901794434,-4.938931297709924
112,1.0369558334350586,-3.9236641221374047
113,1.0508451461791992,-6.587786259541985
114,1.0647385120391846,-6.557251908396947
115,1.078660488128662,-6.374045801526718
116,1.0925774574279785,-5.572519083969466
117,1.1064660549163818,-4.572519083969466
118,1.120354175567627,-3.312977099236641
119,1.1342761516571045,-1.7404580152671756
120,1.1481664180755615,-0.21374045801526717
121,1.1620655059814453,1.3282442748091603
122,1.175955057144165,2.877862595419847
123,1.1898677349090576,4.122137404580153
124,1.203754186630249,5.061068702290076
125,1.217639446258545,5.702290076335878
126,1.231529951095581,3.9160305343511452
127,1.245415449142456,5.870229007633588
128,1.2593004703521729,5.1679389312977095
129,1.273183822631836,4.099236641221374
130,1.287100076675415,3.351145038167939
131,1.300985336303711,1.9618320610687023
132,1.3148698806762695,0.5267175572519084
133,1.3287537097930908,-0.6793893129770993
134,1.3426384925842285,-2.0839694656488548
135,1.3565280437469482,-3.3893129770992365
136,1.3704116344451904,-4.320610687022901
137,1.3843233585357666,-5.267175572519084
138,1.398205280303955,-5.854961832061068
139,1.4120876789093018,-5.900763358778626
140,1.426009178161621,-5.908396946564886
141,1.439894437789917,-5.129770992366412
142,1.4537780284881592,-4.267175572519084
143,1.4676642417907715,-3.198473282442748
144,1.4815492630004883,-1.7709923664122138
145,1.495488166809082,-0.42748091603053434
146,1.5093801021575928,0.9465648854961832
147,1.5232672691345215,2.3740458015267176
148,1.5371639728546143,3.572519083969466
149,1.551053524017334,4.305343511450381
150,1.5649409294128418,5.00763358778626
151,1.5788252353668213,5.229007633587786
152,1.5927350521087646,5.259541984732825
153,1.6066193580627441,4.770992366412214
154,1.6205029487609863,3.7938931297709924
155,1.6343905925750732,3.099236641221374
156,1.6482739448547363,1.9694656488549618
157,1.662158489227295,0.6183206106870229
158,1.6760435104370117,-0.48854961832061067
159,1.689955234527588,-1.5954198473282444
160,1.7038767337799072,-2.8473282442748094
161,1.7177677154541016,-3.786259541984733
162,1.7316534519195557,-4.580152671755725
163,1.7455389499664307,-5.145038167938932
164,1.7594246864318848,-5.366412213740458
165,1.7733094692230225,-5.282442748091603
166,1.787224531173706,-4.656488549618321
167,1.8011109828948975,-4.015267175572519
168,1.8149983882904053,-2.9923664122137406
169,1.8288850784301758,-1.748091603053435
170,1.842803716659546,-0.6564885496183206
171,1.856691837310791,0.5954198473282443
172,1.8705763816833496,1.8702290076335877
173,1.8844935894012451,2.9618320610687023
174,1.8983817100524902,3.717557251908397
175,1.9122669696807861,4.3893129770992365
176,1.9261517524719238,4.625954198473282
177,1.9400367736816406,4.66412213740458
178,1.9539196491241455,4.33587786259542
179,1.967806100845337,3.5114503816793894
180,1.9817299842834473,2.7709923664122136
181,1.9956409931182861,3.900763358778626
182,2.0095250606536865,0.7786259541984732
183,2.0234103202819824,-0.3282442748091603
184,2.037299871444702,-1.3129770992366412
185,2.051184892654419,-2.435114503816794
186,2.0650734901428223,-3.427480916030534
187,2.0789573192596436,-4.015267175572519
188,2.09295916557312,-4.549618320610687
189,2.106848955154419,-4.893129770992366
190,2.1207358837127686,-4.7251908396946565
191,2.1346256732940674,-4.206106870229007
192,2.148540735244751,-3.6259541984732824
193,2.1624274253845215,-2.8396946564885495
194,2.1763126850128174,-1.8015267175572518
195,2.19022274017334,-0.6870229007633588
196,2.204108476638794,0.45038167938931295
197,2.2179982662200928,1.5190839694656488
198,2.2318830490112305,2.572519083969466
199,2.245767831802368,3.267175572519084
