,time,points
54,0.3381621837615967,-1.4961832061068703
55,0.3443264961242676,-3.2748091603053435
56,0.3504927158355713,-4.816793893129771
57,0.3566591739654541,-6.0458015267175576
58,0.3628237247467041,-7.183206106870229
59,0.3689894676208496,-8.229007633587786
60,0.3751544952392578,-8.679389312977099
61,0.38280296325683594,-8.67175572519084
62,0.39153146743774414,-8.335877862595419
63,0.40025758743286133,-8.083969465648854
64,0.4089796543121338,-6.0
65,0.4177112579345703,-3.9236641221374047
66,0.4264388084411621,-1.2213740458015268
67,0.43516111373901367,1.4580152671755726
68,0.4439361095428467,3.3587786259541983
69,0.4526634216308594,5.786259541984733
70,0.46138858795166016,7.236641221374046
71,0.47011327743530273,8.13740458015267
72,0.4789295196533203,8.17557251908397
73,0.4926133155822754,6.687022900763359
74,0.5064783096313477,4.213740458015267
75,0.5203499794006348,0.9770992366412213
76,0.5342049598693848,-0.16030534351145037
77,0.5480601787567139,-5.076335877862595
78,0.5619196891784668,-7.145038167938932
79,0.5757770538330078,-7.32824427480916
80,0.5896692276000977,-7.175572519083969
81,0.6035256385803223,-4.312977099236641
82,0.6173818111419678,-1.1297709923664123
83,0.6312391757965088,0.183206106870229
84,0.6450912952423096,5.106870229007634
85,0.6590337753295898,6.564885496183206
86,0.6728930473327637,6.770992366412214
87,0.6867771148681641,5.404580152671755
88,0.7006340026855469,2.984732824427481
89,0.7144851684570312,0.16030534351145037
90,0.7283370494842529,-2.7099236641221376
91,0.7421817779541016,-5.015267175572519
92,0.7560358047485352,-6.251908396946565
93,0.7698919773101807,-6.419847328244275
94,0.783768892288208,-5.396946564885496
95,0.7976193428039551,-3.198473282442748
96,0.8114726543426514,-0.0916030534351145
97,0.825322151184082,2.6030534351145036
98,0.8391728401184082,4.770992366412214
99,0.8530619144439697,5.801526717557252
100,0.8669207096099854,5.465648854961832
101,0.880793571472168,4.030534351145038
102,0.8946454524993896,3.83206106870229
103,0.9084963798522949,-0.549618320610687
104,0.9223504066467285,-2.969465648854962
105,0.9362030029296875,-4.786259541984733
106,0.9500632286071777,-5.557251908396947
107,0.9639174938201904,-5.3893129770992365
108,0.9777698516845703,-4.0458015267175576
109,0.9916481971740723,-3.801526717557252
110,1.0055007934570312,0.5954198473282443
111,1.0193581581115723,2.9160305343511452
112,1.0332090854644775,4.412213740458015
113,1.0470654964447021,4.938931297709924
114,1.0609230995178223,4.229007633587786
115,1.0747838020324707,2.6946564885496183
116,1.088670253753662,0.9312977099236641
117,1.1025440692901611,-1.2748091603053435
118,1.1164064407348633,-3.183206106870229
119,1.1302237510681152,-4.442748091603053
120,1.1440815925598145,-4.938931297709924
121,1.157935619354248,-4.229007633587786
122,1.1717898845672607,-2.717557251908397
123,1.1856660842895508,-0.7022900763358778
124,1.1995232105255127,1.2748091603053435
125,1.2133727073669434,3.053435114503817
126,1.2272276878356934,3.9923664122137406
127,1.241077184677124,4.0458015267175576
128,1.2550184726715088,3.183206106870229
129,1.2689180374145508,1.6717557251908397
130,1.2828407287597656,-0.1450381679389313
131,1.2967338562011719,-1.9236641221374047
132,1.3106186389923096,-3.33587786259542
133,1.3245127201080322,-4.1679389312977095
134,1.338402509689331,-4.076335877862595
135,1.3523004055023193,-3.122137404580153
136,1.3662374019622803,-1.6412213740458015
137,1.3801252841949463,0.20610687022900764
138,1.3940362930297852,1.8778625954198473
139,1.4079256057739258,3.0229007633587788
140,1.4218103885650635,3.4580152671755724
141,1.4356927871704102,3.099236641221374
142,1.4495923519134521,2.053435114503817
143,1.4634771347045898,0.5725190839694656
144,1.477358102798462,-1.0076335877862594
145,1.4912681579589844,-2.366412213740458
146,1.5051517486572266,-3.312977099236641
147,1.5190398693084717,-3.5572519083969465
148,1.5329279899597168,-3.099236641221374
149,1.546828269958496,-2.045801526717557
150,1.5607094764709473,-0.5725190839694656
151,1.5745909214019775,0.9083969465648855
152,1.5884990692138672,2.1526717557251906
153,1.6023809909820557,2.8091603053435112
154,1.6162655353546143,2.7938931297709924
155,1.6301443576812744,2.16793893129771
156,1.6440324783325195,1.1374045801526718
157,1.6579203605651855,-0.183206106870229
158,1.6718037128448486,-1.4580152671755726
159,1.6857099533081055,-2.5114503816793894
160,1.6995964050292969,-2.9923664122137406
161,1.7134780883789062,-2.877862595419847
162,1.727360486984253,-2.1526717557251906
163,1.7412426471710205,-1.0305343511450382
164,1.7551367282867432,0.2366412213740458
165,1.7690277099609375,1.4045801526717556
166,1.7829351425170898,2.1374045801526718
167,1.7968242168426514,2.3969465648854964
168,1.8107032775878906,2.0610687022900764
169,1.824601650238037,1.3358778625954197
170,1.8384923934936523,0.22137404580152673
171,1.8523931503295898,-0.9083969465648855
172,1.8662846088409424,-1.8702290076335877
173,1.8801732063293457,-2.4122137404580153
174,1.894092082977295,-2.519083969465649
175,1.9079790115356445,-2.0916030534351147
176,1.9218652248382568,-1.2595419847328244
177,1.9357528686523438,-0.2748091603053435
178,1.9496514797210693,0.7557251908396947
179,1.9635376930236816,1.5648854961832062
180,1.9774212837219238,1.9618320610687023
181,1.9913315773010254,1.8473282442748091
182,2.005216360092163,1.2900763358778626
183,2.0191049575805664,0.45038167938931295
184,2.032989025115967,-0.4961832061068702
185,2.0468966960906982,-1.381679389312977
186,2.060778856277466,-0.022900763358778626
187,2.074664354324341,-2.1297709923664123
188,2.088575601577759,-1.900763358778626
189,2.1024608612060547,-1.3053435114503817
190,2.116347551345825,-0.46564885496183206
191,2.1302294731140137,0.40458015267175573
192,2.1441221237182617,1.1297709923664123
193,2.1580088138580322,1.5419847328244274
194,2.1718952655792236,1.534351145038168
195,2.1858389377593994,1.1374045801526718
196,2.1997292041778564,0.5114503816793893
197,2.2136147022247314,-0.2824427480916031
198,2.2275006771087646,-1.0229007633587786
199,2.2413859367370605,-1.5572519083969465
