,time,points
64,0.4048006534576416,-2.7480916030534353
65,0.4135551452636719,0.6030534351145038
66,0.42230844497680664,3.381679389312977
67,0.4310603141784668,4.8320610687022905
68,0.43981146812438965,6.183206106870229
69,0.4485645294189453,8.603053435114504
70,0.45731616020202637,10.755725190839694
71,0.4660675525665283,11.549618320610687
72,0.4748208522796631,11.145038167938932
73,0.48357439041137695,10.938931297709924
74,0.4924135208129883,11.183206106870228
75,0.5061485767364502,11.717557251908397
76,0.5200393199920654,10.702290076335878
77,0.533935546875,8.106870229007633
78,0.5478265285491943,6.687022900763359
79,0.5617184638977051,2.6412213740458017
80,0.5756149291992188,-0.40458015267175573
81,0.5895469188690186,-2.519083969465649
82,0.6034684181213379,-6.33587786259542
83,0.6173954010009766,-8.32824427480916
84,0.6312894821166992,-7.9541984732824424
85,0.6451809406280518,-11.16030534351145
86,0.6590771675109863,-10.84732824427481
87,0.6729710102081299,-9.557251908396946
88,0.6868674755096436,-10.122137404580153
89,0.7007911205291748,-7.984732824427481
90,0.7146868705749512,-5.358778625954199
91,0.728585958480835,-2.9618320610687023
92,0.7424788475036621,-1.900763358778626
93,0.7563736438751221,3.4122137404580153
94,0.770266056060791,5.824427480916031
95,0.7841598987579346,8.16030534351145
96,0.7980847358703613,9.633587786259541
97,0.8119773864746094,9.259541984732824
98,0.8258728981018066,9.129770992366412
99,0.8398017883300781,9.412213740458014
100,0.8536992073059082,8.01526717557252
101,0.8675954341888428,6.244274809160306
102,0.8814888000488281,4.923664122137405
103,0.8954098224639893,0.9083969465648855
104,0.9093027114868164,-0.8549618320610687
105,0.9231956005096436,-3.183206106870229
106,0.9370906352996826,-6.1679389312977095
107,0.9509832859039307,-7.458015267175573
108,0.9648754596710205,-8.946564885496183
109,0.9787721633911133,-9.458015267175572
110,0.9926657676696777,-8.83969465648855
111,1.0065855979919434,-8.526717557251908
112,1.020479440689087,-9.083969465648854
113,1.0343739986419678,-5.480916030534351
114,1.0482733249664307,-4.312977099236641
115,1.0621676445007324,-3.6717557251908395
116,1.0760612487792969,1.1984732824427482
117,1.0899553298950195,3.366412213740458
118,1.1038801670074463,6.015267175572519
119,1.117769479751587,7.0458015267175576
120,1.1316661834716797,7.99236641221374
121,1.1455597877502441,8.15267175572519
122,1.1594493389129639,7.908396946564886
123,1.173340082168579,7.687022900763359
124,1.187232255935669,6.00763358778626
125,1.2011487483978271,4.969465648854962
126,1.2150483131408691,2.3587786259541983
127,1.2289469242095947,1.9389312977099236
128,1.2428381443023682,-1.3511450381679388
129,1.256730556488037,-4.320610687022901
130,1.2706217765808105,-5.587786259541985
131,1.284513235092163,-7.068702290076335
132,1.2985193729400635,-8.229007633587786
133,1.312412977218628,-7.7251908396946565
134,1.326338529586792,-7.106870229007634
135,1.3402321338653564,-7.458015267175573
136,1.3541226387023926,-6.824427480916031
137,1.368018388748169,-5.755725190839694
138,1.3819124698638916,-2.816793893129771
139,1.3958306312561035,-0.16793893129770993
140,1.4097201824188232,0.061068702290076333
141,1.423612356185913,2.0076335877862594
142,1.4375057220458984,3.9083969465648853
143,1.4513990879058838,6.519083969465649
144,1.4652910232543945,6.786259541984733
145,1.479184865951538,7.038167938931298
146,1.4930803775787354,6.732824427480916
147,1.5070323944091797,5.66412213740458
148,1.5209319591522217,5.129770992366412
149,1.5348572731018066,3.5114503816793894
150,1.548752784729004,0.4961832061068702
151,1.5626442432403564,-0.29770992366412213
152,1.5765361785888672,-2.3969465648854964
153,1.5904290676116943,-4.633587786259542
154,1.6043460369110107,-5.396946564885496
155,1.6182422637939453,-6.885496183206107
156,1.632133960723877,-7.106870229007634
157,1.6460299491882324,-6.473282442748092
158,1.6599218845367432,-5.847328244274809
159,1.6738147735595703,-6.473282442748092
160,1.687708854675293,-4.229007633587786
161,1.7016270160675049,-2.122137404580153
162,1.7155253887176514,-3.8396946564885495
163,1.729414701461792,1.1221374045801527
164,1.7433061599731445,2.519083969465649
165,1.7571983337402344,4.32824427480916
166,1.771092176437378,5.580152671755725
167,1.7849860191345215,5.458015267175573
168,1.7989072799682617,6.33587786259542
169,1.8127994537353516,6.129770992366412
170,1.826690912246704,5.290076335877862
171,1.8405897617340088,4.801526717557252
172,1.8544793128967285,5.786259541984733
173,1.8683686256408691,1.3587786259541985
174,1.8822379112243652,0.0
175,1.8961350917816162,-0.9083969465648855
176,1.9100499153137207,-3.404580152671756
177,1.923940658569336,-4.3816793893129775
178,1.937831163406372,-5.404580152671755
179,1.951723337173462,-6.282442748091603
180,1.9656167030334473,-5.801526717557252
181,1.979539155960083,-5.549618320610687
182,1.9934310913085938,-5.564885496183206
183,2.007352113723755,-5.343511450381679
184,2.0212457180023193,-2.6412213740458017
185,2.0351529121398926,-1.7099236641221374
186,2.0490503311157227,-0.6641221374045801
187,2.0629403591156006,1.8625954198473282
188,2.0768330097198486,2.7099236641221376
189,2.0907235145568848,4.427480916030534
190,2.104644298553467,4.893129770992366
191,2.118544101715088,4.8396946564885495
192,2.132432460784912,5.32824427480916
193,2.146329879760742,4.923664122137405
194,2.1602203845977783,4.366412213740458
195,2.1741111278533936,3.786259541984733
196,2.1880006790161133,2.427480916030534
197,2.201916217803955,0.2366412213740458
198,2.215812921524048,-0.2900763358778626
199,2.2297027111053467,-1.7557251908396947
