,time,points
77,0.567664384841919,5.427480916030534
78,0.5815448760986328,7.442748091603053
79,0.5954270362854004,6.679389312977099
80,0.6093137264251709,5.641221374045801
81,0.6232080459594727,6.244274809160306
82,0.6370968818664551,4.648854961832061
83,0.6509857177734375,3.8244274809160306
84,0.6649003028869629,0.3893129770992366
85,0.6787962913513184,-2.183206106870229
86,0.6926898956298828,-4.511450381679389
87,0.7065770626068115,-5.419847328244275
88,0.7204687595367432,-7.137404580152672
89,0.7343637943267822,-7.152671755725191
90,0.748255729675293,-5.709923664122138
91,0.7621474266052246,-5.251908396946565
92,0.7760729789733887,-5.015267175572519
93,0.7899632453918457,-2.2900763358778624
94,0.8038582801818848,-0.3893129770992366
95,0.8177473545074463,0.007633587786259542
96,0.8316383361816406,1.9923664122137406
97,0.8455331325531006,4.862595419847328
98,0.859424352645874,6.038167938931298
99,0.8733820915222168,5.030534351145038
100,0.8872747421264648,5.786259541984733
101,0.9011683464050293,5.374045801526718
102,0.9150593280792236,3.267175572519084
103,0.9289486408233643,2.099236641221374
104,0.9428427219390869,-0.21374045801526717
105,0.9567306041717529,-2.0916030534351147
106,0.9706494808197021,-3.66412213740458
107,0.9845423698425293,-5.32824427480916
108,0.9984323978424072,-6.129770992366412
109,1.0123238563537598,-5.801526717557252
110,1.0262162685394287,-5.267175572519084
111,1.040107250213623,-2.2977099236641223
112,1.053999423980713,-4.488549618320611
113,1.0679161548614502,-3.7709923664122136
114,1.0818045139312744,0.22137404580152673
115,1.0956974029541016,1.4427480916030535
116,1.109586477279663,3.687022900763359
117,1.1234776973724365,4.022900763358779
118,1.1373670101165771,4.877862595419847
119,1.1512539386749268,4.419847328244275
120,1.1651506423950195,5.358778625954199
121,1.1790688037872314,4.175572519083969
122,1.1929631233215332,2.687022900763359
123,1.206852674484253,1.7328244274809161
124,1.2207465171813965,-0.5343511450381679
125,1.2346408367156982,-1.8931297709923665
126,1.2485134601593018,-3.2977099236641223
127,1.2624030113220215,-4.809160305343512
128,1.2763252258300781,-5.221374045801527
129,1.2902193069458008,-5.00763358778626
130,1.3041448593139648,-4.755725190839694
131,1.3180382251739502,-2.633587786259542
132,1.3319311141967773,-3.549618320610687
133,1.345827341079712,-2.045801526717557
134,1.3597183227539062,0.6259541984732825
135,1.3736376762390137,1.3129770992366412
136,1.3875298500061035,3.1908396946564888
137,1.401418685913086,3.8473282442748094
138,1.4153141975402832,3.6717557251908395
139,1.4292030334472656,3.7099236641221376
140,1.4430961608886719,4.984732824427481
141,1.4569854736328125,3.2213740458015265
142,1.4708998203277588,2.030534351145038
143,1.4847898483276367,1.534351145038168
144,1.4986813068389893,-0.9312977099236641
145,1.512575387954712,-1.786259541984733
146,1.5264642238616943,-2.7404580152671754
147,1.5403573513031006,-4.465648854961832
148,1.5542528629302979,-4.366412213740458
149,1.568148136138916,-4.32824427480916
150,1.5820634365081787,-4.320610687022901
151,1.5959599018096924,-2.282442748091603
152,1.6098582744598389,-2.66412213740458
153,1.6237502098083496,-1.9694656488549618
154,1.637643575668335,0.8091603053435115
155,1.6515345573425293,1.2366412213740459
156,1.665431261062622,2.5114503816793894
157,1.6793475151062012,3.427480916030534
158,1.693241834640503,2.946564885496183
159,1.7071201801300049,3.183206106870229
160,1.721003770828247,4.290076335877862
161,1.7348847389221191,2.6106870229007635
162,1.7488024234771729,1.786259541984733
163,1.762688159942627,1.3511450381679388
164,1.7765958309173584,-0.9694656488549618
165,1.7904772758483887,-1.549618320610687
166,1.8043608665466309,-2.50381679389313
167,1.8182439804077148,-4.0458015267175576
168,1.8321270942687988,-3.648854961832061
169,1.846015453338623,-3.7404580152671754
170,1.859898567199707,-5.8320610687022905
171,1.8738071918487549,-2.099236641221374
172,1.8876938819885254,-1.8625954198473282
173,1.9015836715698242,-1.6488549618320612
174,1.9154727458953857,0.7480916030534351
175,1.9293544292449951,1.2061068702290076
176,1.9432380199432373,2.0076335877862594
177,1.9571168422698975,2.763358778625954
178,1.971024751663208,2.6793893129770994
179,1.984910011291504,2.801526717557252
180,1.998795986175537,3.2595419847328246
181,2.012683868408203,2.2748091603053435
182,2.0265636444091797,1.3740458015267176
183,2.0404458045959473,0.9389312977099237
184,2.0543293952941895,-0.7938931297709924
185,2.0682132244110107,-1.450381679389313
186,2.082120656967163,-2.2595419847328246
187,2.096008777618408,-3.381679389312977
188,2.1098928451538086,-3.1526717557251906
189,2.1237761974334717,-3.213740458015267
190,2.137660026550293,-3.198473282442748
191,2.1515417098999023,-1.9770992366412214
192,2.165428638458252,-1.1908396946564885
193,2.1793367862701416,-1.297709923664122
194,2.1932356357574463,0.37404580152671757
195,2.207122802734375,1.1908396946564885
196,2.2210021018981934,1.6717557251908397
197,2.23488712310791,2.2519083969465647
198,2.248858690261841,2.351145038167939
199,2.262742757797241,2.4122137404580153
